"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","D Answers",7.5E-5,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.804679,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.0625015,0.0625013,,,0.999998,,,,,1.40056E-06,7.00976E-13,4.502E-7,0.545083,9.0125,9.88747,18.9,1.10003,9.0125,9.88747,0.1,0.0852926,0.238823,0.324116,0.00959573,0.235838,0.867281,0.967281,3.2E-05,0.867249,0.208031,0.659217,0,0.999998,0.0625008,1.40056E-06,7.00976E-13,2.80224E-13,0.241847,0,-1.22169E-12,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,0,0.999998,1.40056E-06,7.00976E-13,2.04786E-7,2.4538E-7
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","Settles1",7.5E-5,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.804679,0.135923,0.131056,0.126679,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.0625005,0.0625012,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,9.0125,9.88747,0.1,0.0852926,0.238823,0.324116,0.00959566,0.235838,0.867281,0.967281,3.2E-05,0.867249,0.208031,0.659218,0,1,0.0625008,0,0,0,0.241847,0,-5.64039E-08,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","DoesntSettle1",1E-10,0,1,0.48994,1,1,1,1,0.128581,4.41952,3.62869,0.856418,0.134717,0.13049,0.126648,0.123588,0.121585,0.120699,0.12077,0.121503,1,1,0.60732,0.121515,,,0,,,,,0.756764,3.78759E-07,0.243236,0.545083,9.0765,9.81131,18.8878,1.11219,9.0765,9.81131,0.112162,0.0842542,0.245187,0.329441,0.049184,0.251868,0.871448,0.983609,2.90295E-05,0.871419,0.276582,0.594837,0,0,,0.756764,3.78759E-07,1.51413E-07,0.317958,0,0.0304764,0.105754,0.128243,0.139731,0.143975,0.140733,0.130653,0.11507,0.0958416,0.110799,0.128243,0.139731,0.143975,0.140733,0.129307,0.112923,0.0942897,1,1,0,0,0,0.756764,3.78759E-07,0.110652,0.132584
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","PAbandons1",1E-10,0,1,0.488979,1,1,1,1,0.132751,4.41184,4,0.804679,0.135923,0.131056,0.12668,0.123246,0.121062,0.120186,0.120424,0.121423,1,1,0.5625,0.0625002,,,0,,,,,1,0,0,,8.95,9.94997,18.9,1.10003,8.95,9.94997,0.1,0.0379077,0.253939,0.291847,0.00189538,0.266636,0.867281,0.967281,3.2E-05,0.867249,0.208031,0.659218,0,0,,1,0,1.0004E-07,0.241847,0,2.20069E-08,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","PDoesntAbandon1",3E-11,0,1,0.492929,1,1,1,1,0.115608,4.44343,2.47346,1.01739,0.130964,0.12873,0.126552,0.124654,0.123212,0.122292,0.121846,0.121751,1,1,0.746764,0.305122,,,0,,,,,0,1.55717E-06,0.999998,0.545083,9.47008,9.3799,18.85,1.15002,9.47008,9.3799,0.15,0.228449,0.217956,0.446405,0.19631,0.205922,0.884412,1.03441,1.97877E-05,0.884392,0.489858,0.394534,0,0,,0,1.55717E-06,3.11248E-07,0.554758,0,0.125295,0.0889773,0.127779,0.140221,0.145628,0.143548,0.134397,0.119327,0.100122,0.109719,0.127779,0.140221,0.145628,0.143548,0.128863,0.110499,0.0937423,1,1,0,0,0,0,1.55717E-06,0.454916,0.545082
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","DDefaults1",5E-17,0,1,0.526027,1,1,1,1,0.101972,4.70822,1.05694,1.22846,0.11264,0.11333,0.115269,0.118778,0.12398,0.130706,0.138511,0.146785,1,1,0.861673,0.372166,,,0,,,,,0,1,0,,9.95,8.94999,18.9,1.10001,9.95,8.94999,0.1,0.378802,0.0335599,0.412362,0.364182,0.001678,0.898036,0.998036,8.45554E-06,0.898028,0.605544,0.292484,0,0,,0,1,0.199881,0.671198,0,-0.323838,0.0959405,0.114646,0.129304,0.139263,0.143816,0.139471,0.127623,0.109938,0.085354,0.100208,0.110972,0.116393,0.113863,0.17835,0.159756,0.135104,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","DDoesntDefault1",3E-11,0,1,0.492929,1,1,1,1,0.115608,4.44343,2.47347,1.01739,0.130964,0.12873,0.126552,0.124654,0.123212,0.122292,0.121846,0.121751,1,1,0.746764,0.305122,,,0,,,,,0,0,1,0.545083,9.47008,9.3799,18.85,1.15002,9.47008,9.3799,0.15,0.228449,0.217956,0.446405,0.196309,0.205922,0.884412,1.03441,1.97877E-05,0.884392,0.489858,0.394534,0,0,,0,0,0,0.554758,0,0.125296,0.0889773,0.127779,0.140221,0.145628,0.143548,0.134397,0.119327,0.100122,0.109719,0.127779,0.140221,0.145629,0.143548,0.128863,0.110499,0.0937422,1,1,0,0,0,0,0,0.454917,0.545083
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","POrDQuits1",1E-10,0,1,0.48898,1,1,1,1,0.132751,4.41184,4,0.804679,0.135923,0.131056,0.126679,0.123246,0.121062,0.120187,0.120424,0.121423,1,1,0.5625,0.0625004,,,0,,,,,0.999999,5.00498E-07,0,,8.95,9.94997,18.9,1.10003,8.95,9.94997,0.1,0.0379078,0.253939,0.291847,0.00189556,0.266636,0.867281,0.967281,3.2E-05,0.867249,0.208031,0.659218,0,0,,0.999999,5.00498E-07,2.0008E-07,0.241847,0,-1.40073E-07,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944657,1,1,0,0,0,0.999999,5.00498E-07,0,0
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","P Loses",2E-11,0,1,0.39692,1,1,1,1,0.116676,3.67536,2.65102,0.897307,0.195955,0.175468,0.154133,0.132775,0.112188,0.0930273,0.0757665,0.0606877,1,1,0.703553,0.249591,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,8.925,9.92498,0.15,0.0459261,0.416726,0.462652,0.00344446,0.447981,0.883345,1.03335,2.12082E-05,0.883324,0.341392,0.541932,0,0,,0,0,0,0.387652,0,0.142833,0.11082,0.14989,0.155394,0.151082,0.138367,0.119801,0.0982674,0.0763788,0.134957,0.14989,0.155394,0.151082,0.138367,0.111442,0.0888594,0.0700089,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 2,2 UPC 8E-06","0","539","P Wins",2E-11,0,1,0.573057,1,1,1,1,0.114717,5.08445,2.32528,1.11761,0.0767236,0.0897227,0.103533,0.117877,0.132413,0.146716,0.160302,0.172713,1,1,0.782828,0.351467,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92498,0.15,0.380779,0.0520666,0.432846,0.357271,0.00390499,0.885302,1.0353,1.86023E-05,0.885283,0.613765,0.271518,0,0,,0,0,0,0.694221,0,0.11066,0.0707478,0.109325,0.127558,0.141077,0.147872,0.146578,0.136903,0.119938,0.0886552,0.109325,0.127558,0.141077,0.147872,0.143403,0.128559,0.11355,1,1,0,0,0,0,0,0,1
